,cpi,ridge,lasso,ada,gbr,rf,et,set,min,max,w_avg,w_avg_best
2012-09-08,,4.301388227493387,4.450971287138886,4.431598260045755,4.476357110564191,4.419507033509957,4.518722704837538,day,4.301388227493387,4.518722704837538,4.4173793821093055,4.402268874218377
2012-09-09,,4.307660514839716,4.453816106619804,4.431598260045755,4.476357110564191,4.419507033509957,4.520647778703894,day,4.307660514839716,4.520647778703894,4.420112279766518,4.4064260197889995
2012-09-10,,4.374011729320472,4.45347735658385,4.451034706454397,4.476230492571711,4.456772011079309,4.535924342668053,day,4.374011729320472,4.535924342668053,4.4493260566227475,4.44202387329622
2012-09-11,,4.3245131315004555,4.425577434473865,4.431598260045755,4.476230492571711,4.41224878173605,4.476745308477308,day,4.3245131315004555,4.476745308477308,4.411362725613114,4.394345924940028
2012-09-12,,4.425119302654032,4.425659135125393,4.451034706454397,4.476542821125548,4.430029341474295,4.4906910107804485,day,4.425119302654032,4.4906910107804485,4.448806266561646,4.445593599464291
2012-09-13,,4.383934953071021,4.415253420363373,4.449755270743094,4.48651816710319,4.4273089654101225,4.481367620052763,day,4.383934953071021,4.48651816710319,4.4337625038812805,4.4211754453108885
2012-09-14,,4.271054132812542,4.381555667436697,4.431598260045755,4.419435449178533,4.4183853535945,4.480948768207408,day,4.271054132812542,4.480948768207408,4.381945907480303,4.360893985931861
2012-09-15,,4.222988549002238,4.376537442918524,4.431598260045755,4.400902860140585,4.417640234991239,4.470361993783934,day,4.222988549002238,4.470361993783934,4.361595985179979,4.334079428284212
2012-09-16,,4.221251861591703,4.37608152986343,4.431598260045755,4.400902860140585,4.417640234991239,4.470361993783934,day,4.221251861591703,4.470361993783934,4.36099678830869,4.333167960336322
2012-09-17,,4.256814822704332,4.374241756427567,4.431598260045755,4.400902860140585,4.415456672323797,4.460891955711457,day,4.256814822704332,4.460891955711457,4.369455279517965,4.346396147949949
2012-09-18,,4.23513275636841,4.35736272962076,4.449755270743094,4.421287712119012,4.404303273795123,4.446031627528085,day,4.23513275636841,4.449755270743094,4.360646590619785,4.327904649383192
2012-09-19,,4.172378281812669,4.3273328923829695,4.431598260045755,4.237067874410981,4.385267462361583,4.417737845509903,day,4.172378281812669,4.431598260045755,4.301249236695792,4.283158104979263
2012-09-20,,4.232758167168527,4.334452389336276,4.431598260045755,4.414786485344623,4.408734607947352,4.403059205169175,day,4.232758167168527,4.431598260045755,4.345684244133948,4.308340332889712
2012-09-21,,4.232802435198222,4.327277056140464,4.431598260045755,4.384992446386111,4.3892596238879005,4.409012663815875,day,4.232802435198222,4.431598260045755,4.3394930843265165,4.308605859662493
2012-09-22,,4.15331941344383,4.332378720485769,4.449755270743094,4.435517529200233,4.41931367906989,4.441117240117314,day,4.15331941344383,4.449755270743094,4.33456303974541,4.282657599536614
2012-09-23,,4.151197414532965,4.331764009301795,4.449755270743094,4.435517529200233,4.41931367906989,4.441117240117314,day,4.151197414532965,4.449755270743094,4.33382243485146,4.281531028863048
2012-09-24,,4.158629964567827,4.335012735374546,4.449755270743094,4.434849463134508,4.428079827019413,4.451253572916433,day,4.158629964567827,4.451253572916433,4.339504835465345,4.288868109134593
2012-09-25,,4.192647545779523,4.3259983168469125,4.431598260045755,4.434373348970435,4.408765558702293,4.40505078448951,day,4.192647545779523,4.434373348970435,4.33535102418916,4.288370964643115
2012-09-26,,4.414257497799829,4.336990255237802,4.451034706454397,4.398248185072728,4.420754437924258,4.494584312213715,day,4.336990255237802,4.494584312213715,4.421081891427772,4.4219284813704975
2012-09-27,,4.509908848362636,4.346675838807884,4.451034706454397,4.396288824023201,4.410600133906838,4.495614889989604,day,4.346675838807884,4.509908848362636,4.450644070870938,4.46900307707964
2012-09-28,,4.5230828141138115,4.35017676620709,4.451034706454397,4.398716463593975,4.421453655896211,4.501694870574309,day,4.35017676620709,4.5230828141138115,4.457963699045054,4.477813932669402
2012-09-29,,4.450589033940907,4.342832223931396,4.449755270743094,4.398716463593975,4.420878745855153,4.53482040595861,day,4.342832223931396,4.53482040595861,4.441248338066948,4.452660146880017
2012-09-30,4.431598260045755,4.44684322227865,4.341548292061425,4.449755270743094,4.398716463593975,4.420878745855153,4.53482040595861,day,4.341548292061425,4.53482040595861,4.439911799363208,4.450627071862534
2012-10-01,,4.678870231579975,4.403035566073639,4.449755270743094,4.833483940709576,4.435094265381322,4.490993850544561,day,4.403035566073639,4.833483940709576,4.574611767997216,4.558926845297181
2012-10-02,,4.515493554961298,4.330277158984221,4.451034706454397,4.833483940709576,4.406563989544108,4.4849418072030645,day,4.330277158984221,4.833483940709576,4.50963228365937,4.464629866867178
2012-10-03,,4.534770264484189,4.349621702843592,4.45619227645863,4.825262490283909,4.410371142582059,4.475462557080692,day,4.349621702843592,4.825262490283909,4.516160231413409,4.474995780334077
2012-10-04,,4.457636871927848,4.330075475510199,4.431598260045755,4.696881754345615,4.428437536965873,4.464684640962733,day,4.330075475510199,4.696881754345615,4.46887896439547,4.4313252594635895
2012-10-05,,4.383263703198303,4.321408382026539,4.449755270743094,4.619254061759374,4.441339572663312,4.5061212656786,day,4.321408382026539,4.619254061759374,4.445267470611201,4.407579651817676
2012-10-06,,4.420500809251627,4.3417097479852185,4.45619227645863,4.800790391722525,4.452380512061319,4.498159129712274,day,4.3417097479852185,4.800790391722525,4.485695377607543,4.4270030373097
2012-10-07,,4.431837425543648,4.3461620455814725,4.45619227645863,4.800790391722525,4.452380512061319,4.498159129712274,day,4.3461620455814725,4.800790391722525,4.489823587048988,4.433282660532625
2012-10-08,,4.421643060252286,4.3385198136655205,4.431598260045755,4.816775686645488,4.42979541769762,4.470968401953682,day,4.3385198136655205,4.816775686645488,4.477603887520428,4.41838275194975
2012-10-09,,4.399854146618189,4.329320112383132,4.431598260045755,4.816775686645488,4.42979541769762,4.470968401953682,day,4.329320112383132,4.816775686645488,4.469575139065575,4.406169826233829
2012-10-10,,4.220630550700747,4.267487227831753,4.431598260045755,4.816775686645488,4.454250531478194,4.484204795649917,day,4.220630550700747,4.816775686645488,4.410930645028823,4.312913460606399
2012-10-11,,4.265248633894215,4.266253163539449,4.431598260045755,4.800556018619232,4.44091642430528,4.506452844721724,day,4.265248633894215,4.800556018619232,4.425200373767111,4.340343700056541
2012-10-12,,4.298348634899278,4.262973382806197,4.431598260045755,4.777395810914415,4.449047549309984,4.505138975133516,day,4.262973382806197,4.777395810914415,4.432179231105665,4.354633686634375
2012-10-13,,4.312151005031594,4.2647284051325,4.451034706454397,4.798150268573884,4.4688343405348085,4.542558104254426,day,4.2647284051325,4.798150268573884,4.451187577582616,4.373075211082698
2012-10-14,,4.31653575116993,4.266315633890481,4.451034706454397,4.798150268573884,4.4688343405348085,4.542558104254426,day,4.266315633890481,4.798150268573884,4.452764474095714,4.3754739062323145
2012-10-15,,4.302382676811101,4.261941095794483,4.462975187568807,4.9302675803741645,4.483641658698373,4.507246078707249,day,4.261941095794483,4.9302675803741645,4.462107519889079,4.356937700830591
2012-10-16,,4.381488610543036,4.269957401847643,4.467912281440434,4.909665367231708,4.465326288984956,4.50124279085216,day,4.269957401847643,4.909665367231708,4.481824022243185,4.393742867223853
2012-10-17,,4.41784966890245,4.293354044464856,4.467912281440434,4.916958899400839,4.484057150757562,4.457818827651318,day,4.293354044464856,4.916958899400839,4.490621036597527,4.402441914667635
2012-10-18,,4.267202821442002,4.236968740654336,4.451034706454397,4.876040101553248,4.44467434325756,4.390973562874432,day,4.236968740654336,4.876040101553248,4.410873017321366,4.298866917029658
2012-10-19,,4.335906677093566,4.256992420016675,4.465937443891783,4.35143943740327,4.455980388135196,4.398103124637545,day,4.256992420016675,4.465937443891783,4.364156454455681,4.3375819613198665
2012-10-20,,4.282560943387013,4.249184950567657,4.460565433494056,4.357712710208281,4.456045623543797,4.4331905043987145,day,4.249184950567657,4.460565433494056,4.354231887996239,4.32186015772763
2012-10-21,,4.284936565273627,4.249944160510763,4.460565433494056,4.357712710208281,4.456045623543797,4.429755983966578,day,4.249944160510763,4.460565433494056,4.354370599435516,4.3220711585471685
2012-10-22,,4.355579962475682,4.246421213357236,4.45619227645863,4.4472721198853025,4.443849677867456,4.437645711489353,day,4.246421213357236,4.45619227645863,4.388149003277206,4.356665642678402
2012-10-23,,4.294467771370746,4.229290986127522,4.451034706454397,4.458810035218705,4.438646695699245,4.438887842697433,day,4.229290986127522,4.458810035218705,4.367764948630881,4.324734730394478
2012-10-24,,4.19323005572972,4.218837117331748,4.431598260045755,4.2990202832377085,4.428600737276307,4.414305323480969,day,4.19323005572972,4.431598260045755,4.304549537664782,4.267573627741211
2012-10-25,,4.152713689627323,4.207931132731476,4.431598260045755,4.300111521482862,4.457881428070731,4.432467545997119,day,4.152713689627323,4.457881428070731,4.297579820001079,4.251886737414331
2012-10-26,,4.257601008820306,4.220800054526505,4.449755270743094,4.369250625541683,4.451603397717799,4.42903470476715,day,4.220800054526505,4.451603397717799,4.341739809509619,4.302592708645195
2012-10-27,,4.237375443068391,4.235637735414881,4.45619227645863,4.48649556375212,4.475489669800626,4.473101475614133,day,4.235637735414881,4.48649556375212,4.366608252263191,4.31015740350475
2012-10-28,,4.238457519203896,4.235863837353888,4.45619227645863,4.48649556375212,4.475489669800626,4.473101475614133,day,4.235863837353888,4.48649556375212,4.366973080010616,4.310712361005717
2012-10-29,,4.301187552516349,4.226162788500501,4.465937443891783,4.518051257803957,4.430819602227591,4.4391012172679165,day,4.226162788500501,4.518051257803957,4.3783583775076025,4.32723470334678
2012-10-30,,4.2489592907060185,4.233154333304326,4.465937443891783,4.657326530177859,4.434034885947155,4.440853308004483,day,4.233154333304326,4.657326530177859,4.383934015558749,4.304992789412187
2012-10-31,4.336525322619611,4.312693749138583,4.14641538075825,4.460565433494056,4.181411108933729,4.441336336279919,4.474507754171667,day,4.14641538075825,4.474507754171667,4.330078591042664,4.325772128999607
2012-11-01,,4.31125370528992,4.1668075640677955,4.460565433494056,4.639467404797893,4.432814696887986,4.461617969981426,day,4.1668075640677955,4.639467404797893,4.394349773734144,4.325655715564217
2012-11-02,,4.2846400947288155,4.166521281658171,4.462975187568807,4.647673323065186,4.4472994428418975,4.4946373248340565,day,4.166521281658171,4.647673323065186,4.395855416688104,4.323434335852619
2012-11-03,,4.21319176843404,4.1638477394320255,4.467912281440434,4.689949447906178,4.4637348028789,4.494010805392413,day,4.1638477394320255,4.689949447906178,4.381702506553809,4.289334739708127
2012-11-04,,4.216186816649905,4.16514204630241,4.467912281440434,4.689949447906178,4.4637348028789,4.494010805392413,day,4.16514204630241,4.689949447906178,4.3828104856733425,4.291020141456328
2012-11-05,,4.4027866628661485,4.196666272481461,4.467912281440434,4.644135172362773,4.438933636304663,4.446762302672712,day,4.196666272481461,4.644135172362773,4.425757124856585,4.3703862507254625
2012-11-06,,4.600118463450768,4.238402739588523,4.467912281440434,4.699135235615888,4.439352947863421,4.455961017790245,day,4.238402739588523,4.699135235615888,4.502123065292813,4.474558381115103
2012-11-07,,4.474158463464983,4.173497036548397,4.467912281440434,4.602660856002454,4.418124513468517,4.453142576096989,day,4.173497036548397,4.602660856002454,4.437353717466454,4.4004624659021285
2012-11-08,,4.46392864835077,4.191253904267323,4.460565433494056,4.599668920221504,4.39479505389432,4.436660681689291,day,4.191253904267323,4.599668920221504,4.429827153655632,4.394544657780048
2012-11-09,,4.346618167405355,4.163569619987036,4.460565433494056,4.599668920221504,4.422571932861999,4.431649674605104,day,4.163569619987036,4.599668920221504,4.391810478917373,4.332116261661553
2012-11-10,,4.3244487215981895,4.162555667706391,4.465937443891783,4.448821898311093,4.418681891844729,4.470454275044908,day,4.162555667706391,4.470454275044908,4.3713560500694015,4.33359985200161
2012-11-11,,4.32427871106134,4.162545561375259,4.465937443891783,4.448821898311093,4.418681891844729,4.470454275044908,day,4.162545561375259,4.470454275044908,4.3713024632885,4.333518338503188
2012-11-12,,4.431015785349253,4.184533731835755,4.465937443891783,4.4585385882412405,4.417312133793064,4.445828068483856,day,4.184533731835755,4.465937443891783,4.403453595847858,4.380545520569131
2012-11-13,,4.401868834407671,4.1653164701799925,4.465937443891783,4.4406004478854255,4.419035962830968,4.4373237482434575,day,4.1653164701799925,4.465937443891783,4.387594539074213,4.360024567108856
2012-11-14,,4.500352649555059,4.189789658958241,4.465937443891783,4.425472018104323,4.419615937974408,4.453169409609031,day,4.189789658958241,4.500352649555059,4.422511622844991,4.416322045058954
2012-11-15,,4.473723427545161,4.197170397722456,4.467912281440434,4.496102235105934,4.43249362789365,4.4590658216428745,day,4.197170397722456,4.496102235105934,4.428285052024571,4.407387266121598
2012-11-16,,4.375532903348015,4.194662929996402,4.481132198266147,4.500662297953762,4.418756335083631,4.448430914663067,day,4.194662929996402,4.500662297953762,4.396015302217526,4.357751446108393
2012-11-17,,4.3330118805912825,4.183705133269218,4.49435211509186,4.507820017681739,4.472046623126982,4.553860219062253,day,4.183705133269218,4.553860219062253,4.410915476311704,4.368206458589103
2012-11-18,,4.328080520800353,4.181732735774065,4.49435211509186,4.507820017681739,4.472046623126982,4.553860219062253,day,4.181732735774065,4.553860219062253,4.409114490393626,4.365466889980548
2012-11-19,,4.513726977780132,4.213434975004395,4.481132198266147,4.597092792358034,4.499091846424106,4.532306500517703,day,4.213434975004395,4.597092792358034,4.480726328833515,4.452404070509069
2012-11-20,,4.451396950030677,4.215210181963944,4.481132198266147,4.5921769666294985,4.500972043898368,4.5248299971796,day,4.215210181963944,4.5921769666294985,4.459863522709427,4.421422909368695
2012-11-21,,4.461767961252862,4.219544338730039,4.481132198266147,4.5921769666294985,4.500972043898368,4.5268658657896,day,4.219544338730039,4.5921769666294985,4.4640938917915305,4.427857932665438
2012-11-22,,4.635020747277169,4.256285857263025,4.476725559324243,4.544225059201158,4.507969292797043,4.54356536630657,day,4.256285857263025,4.635020747277169,4.519520188848575,4.522017216696293
2012-11-23,,4.603566195624356,4.256410090252566,4.487742156679003,4.558512991109649,4.502767654321333,4.5460183662294815,day,4.256410090252566,4.603566195624356,4.512874328876205,4.508142896396722
